#time	y	u
0.090000	1.059223	1.124000
0.090100	1.059228	1.124000
0.090200	1.059239	1.124000
0.090300	1.059256	1.124000
0.090400	1.059278	1.124000
0.090500	1.059307	1.124000
0.090600	1.059342	1.124000
0.090700	1.059383	1.124000
0.090800	1.059429	1.124000
0.090900	1.059482	1.124000
0.091000	1.059542	1.124000
0.091100	1.059607	1.124000
0.091200	1.059678	1.124000
0.091300	1.059755	0.940000
0.091400	1.059821	0.940000
0.091500	1.059859	0.940000
0.091600	1.059875	0.940000
0.091700	1.059871	0.940000
0.091800	1.059850	0.940000
0.091900	1.059815	0.940000
0.092000	1.059768	0.940000
0.092100	1.059712	0.940000
0.092200	1.059648	0.940000
0.092300	1.059579	0.940000
0.092400	1.059504	0.940000
0.092500	1.059427	0.940000
0.092600	1.059348	0.940000
0.092700	1.059269	0.940000
0.092800	1.059190	0.940000
0.092900	1.059111	0.940000
